###############################################################
## Evolution started on --- ---  - 15:20:33 2025
###############################################################
0 	 0.00000000000009339692 	 0.00000000000000285881 	 0.00000000000000000000
1 	 0.00000000000000031505 	 0.00000000000000000630 	 0.00000000000000000000
2 	 0.00000000000000073420 	 0.00000000000000019608 	 0.00000000000000000000
3 	 0.00000000000000162905 	 0.00000000000000031181 	 0.00000000000000000000
4 	 0.00000000000001190486 	 0.00000000000000056157 	 0.00000000000000000000
5 	 0.00000000189368637076 	 0.00000000004848283760 	 0.00000000000000000000
6 	 0.00000000002220986751 	 0.00000000000046991891 	 0.00000000000000000000
7 	 0.00000003313586577867 	 0.00000000069191064725 	 0.00000000000000000000
8 	 0.00000001480700437090 	 0.00000000037355516919 	 0.00000000000000000000
9 	 0.00000005143191049675 	 0.00000000419259646932 	 0.00000000000000000000
10 	 0.00000071214448525112 	 0.00000006525842879780 	 0.00000000000000000000
11 	 0.00000017014207925389 	 0.00000001074363189494 	 0.00000000000000000000
12 	 0.00000200158139435494 	 0.00000010152012962131 	 0.00000000000000000000
13 	 0.00000004820087169236 	 0.00000000675842526950 	 0.00000000000000000014
14 	 0.00000000290658532688 	 0.00000000010692944738 	 0.00000000000000000000
15 	 0.00000019584083999674 	 0.00000001211155085727 	 0.00000000000000000000
16 	 0.00000121071533515930 	 0.00000004898321584189 	 0.00000000000000000000
17 	 0.00000266475091349654 	 0.00000027494684865272 	 0.00000000000000000000
18 	 0.00000266475091349654 	 0.00000035526445465625 	 0.00000000000000000000
19 	 0.00000000432272934831 	 0.00000000008645800992 	 0.00000000000000000000
20 	 0.00000024421096588771 	 0.00000000488422111708 	 0.00000000000000000000
21 	 0.00000094841945544884 	 0.00000010627257235385 	 0.00000000000000000000
22 	 0.00000274623770888565 	 0.00000024637603849092 	 0.00000000000000000000
23 	 0.00000000033349899483 	 0.00000000000759763445 	 0.00000000000000000000
24 	 0.00000000075044019888 	 0.00000000004861485190 	 0.00000000000000000000
25 	 0.00000000228860348601 	 0.00000000011627809527 	 0.00000000000000000000
26 	 0.00000005831999688378 	 0.00000000227734130297 	 0.00000000000000000000
27 	 0.00000006734782101317 	 0.00000000941657399859 	 0.00000000000000000000
28 	 0.00000000000012154694 	 0.00000000000000249301 	 0.00000000000000000000
29 	 0.00000002295922726476 	 0.00000000135151384523 	 0.00000000000000000000
30 	 0.00000000000051271670 	 0.00000000000001104343 	 0.00000000000000000000
31 	 0.00000000386939664146 	 0.00000000013945443666 	 0.00000000000000000000
32 	 0.00000000004278684317 	 0.00000000000086716217 	 0.00000000000000000000
33 	 0.00000000000000000000 	 0.00000000000000000000 	 0.00000000000000000000
34 	 0.00000000000004228517 	 0.00000000000000089578 	 0.00000000000000000000
35 	 0.00000013330166136292 	 0.00000000423099923511 	 0.00000000000000000000
36 	 0.00000000000000897215 	 0.00000000000000073238 	 0.00000000000000000000
37 	 0.00000000000009958477 	 0.00000000000000709542 	 0.00000000000000000000
38 	 0.00000014869274627304 	 0.00000000495222062636 	 0.00000000000000000000
39 	 0.00000036038043854064 	 0.00000002646464165773 	 0.00000000000000000000
40 	 0.00000533736464504211 	 0.00000015560966495162 	 0.00000000000000000000
41 	 0.00000232354765876767 	 0.00000009263907633767 	 0.00000000000000000000
42 	 0.00000446608593701577 	 0.00000034746341837048 	 0.00000000000000000000
43 	 0.00000288730442745100 	 0.00000018502543666753 	 0.00000000000000000000
44 	 0.00000256952687149971 	 0.00000027905804166247 	 0.00000000000000000000
45 	 0.00000260088047048089 	 0.00000027066128749021 	 0.00000000000000000001
46 	 0.00000409013761646549 	 0.00000054247640551685 	 0.00000000000000000000
47 	 0.00000424421573766170 	 0.00000054775570573231 	 0.00000000000000000000
48 	 0.00000391091847636627 	 0.00000045263482010343 	 0.00000000000000000000
49 	 0.00000406889584531826 	 0.00000036432845183461 	 0.00000000000000000000
50 	 0.00000844036488840147 	 0.00000079398194502872 	 0.00000000000000000000
51 	 0.00000652176629577778 	 0.00000048808057660715 	 0.00000000000000000000
52 	 0.00000473255402068598 	 0.00000065218986868648 	 0.00000000000000000000
53 	 0.00001002974364303164 	 0.00000090966910102754 	 0.00000000000000000000
54 	 0.00001802644173339554 	 0.00000121257442888018 	 0.00000000000000000000
55 	 0.00000000022564708304 	 0.00000000000489324006 	 0.00000000000000000000
56 	 0.00000803189103397036 	 0.00000057787131169467 	 0.00000000000000000000
57 	 0.00000719171449931915 	 0.00000071432589966975 	 0.00000000000000000000
58 	 0.00002140302891909031 	 0.00000111913207600770 	 0.00000000000000000000
59 	 0.00002848482615126748 	 0.00000170158141470571 	 0.00000000000000000000
60 	 0.00002056379826907081 	 0.00000058902893389991 	 0.00000000000000000000
61 	 0.00002897360792915127 	 0.00000278698939345602 	 0.00000000000000000003
62 	 0.00003030497278223380 	 0.00000458545113040460 	 0.00000000000000000000
63 	 0.00002996350519215715 	 0.00000293011970606764 	 0.00000000000000000000
64 	 0.00002996350519215715 	 0.00000510978729085560 	 0.00000000000000000000
65 	 0.00002959333611010792 	 0.00000548125850286908 	 0.00000000000000000000
66 	 0.00003161350136707744 	 0.00000776748465179404 	 0.00000000000000000000
67 	 0.00003369264708650225 	 0.00000120041502372308 	 0.00000000000000000000
68 	 0.00003177534802975076 	 0.00000565479189126624 	 0.00000000000000000000
69 	 0.00003297949533602510 	 0.00000287230357292015 	 0.00000000000000000000
70 	 0.00003276177221244171 	 0.00000539044890616943 	 0.00000000000000000000
71 	 0.00003207934667678442 	 0.00000664616620246936 	 0.00000000000000000000
72 	 0.00003207930760465508 	 0.00000435989938160062 	 0.00000000000000000000
73 	 0.00003221663235507644 	 0.00000750803468792117 	 0.00000000000000000000
74 	 0.00003222392229297169 	 0.00001000873112598925 	 0.00000000000000000000
75 	 0.00002880255299771581 	 0.00000150919027818929 	 0.00000000000000000000
76 	 0.00003001315114276383 	 0.00000663699847358389 	 0.00000000000000000000
77 	 0.00002886735126151294 	 0.00000294352952647273 	 0.00000000000000000000
78 	 0.00003147794553234687 	 0.00000684261901131957 	 0.00000000000000000000
79 	 0.00003149021752227040 	 0.00000634833782930772 	 0.00000000000000000000
80 	 0.00003297533325006108 	 0.00000751851989791878 	 0.00000000000000000000
81 	 0.00003304361369126678 	 0.00000807624399181225 	 0.00000000000000000000
82 	 0.00003169640122675375 	 0.00000535190357945985 	 0.00000000000000000000
83 	 0.00003172263147851877 	 0.00000740117984796812 	 0.00000000000000000000
84 	 0.00003227787858200869 	 0.00000881101171457508 	 0.00000000000000000000
85 	 0.00003207537761040319 	 0.00000695570988455082 	 0.00000000000000000000
86 	 0.00003227787858200869 	 0.00000675516702719433 	 0.00000000000000000000
87 	 0.00003227787858245414 	 0.00000534649412376797 	 0.00000000000000000000
88 	 0.00003232406402257859 	 0.00000381800639558598 	 0.00000000000000000000
89 	 0.00003309074707003180 	 0.00000696288217225364 	 0.00000000000000000000
90 	 0.00003305441460961591 	 0.00000972772391887389 	 0.00000000000000000000
91 	 0.00003445608586983229 	 0.00000826018472604911 	 0.00000000000000000000
92 	 0.00003461482874302806 	 0.00000709791157884575 	 0.00000000000000000000
93 	 0.00003466479014958001 	 0.00000654106156461528 	 0.00000000000000000000
94 	 0.00003461455786655336 	 0.00001050840910233806 	 0.00000000000000000000
95 	 0.00003471618943407090 	 0.00000513129346416752 	 0.00000000000000000055
96 	 0.00003471618943500631 	 0.00000736756018152303 	 0.00000000000000000000
97 	 0.00003472097578775635 	 0.00000498522360304272 	 0.00000000000000000000
98 	 0.00003472168322364562 	 0.00000547995638404379 	 0.00000000000000000000
99 	 0.00003465154802336202 	 0.00000798189635849494 	 0.00000000000000000000
100 	 0.00003538020252547238 	 0.00000555510577968382 	 0.00000000000000000000
101 	 0.00000087979445504970 	 0.00000001948452266902 	 0.00000000000000000000
102 	 0.00000000001890123663 	 0.00000000000045369218 	 0.00000000000000000000
103 	 0.00000258541803411681 	 0.00000014161275309994 	 0.00000000000000000000
104 	 0.00000258584650332596 	 0.00000018109006735835 	 0.00000000000000000000
105 	 0.00000137172257546714 	 0.00000008466780991207 	 0.00000000000000000000
106 	 0.00000290546465520854 	 0.00000020260647371348 	 0.00000000000000000000
107 	 0.00000290547049376154 	 0.00000028130352244949 	 0.00000000000000000000
108 	 0.00000087245591584436 	 0.00000001831126876731 	 0.00000000000000000000
109 	 0.00000408988262943649 	 0.00000040964752803521 	 0.00000000000000000000
